Start_Lat,Start_Lng,Temperature(F),Humidity(%),Pressure(in),Wind_Speed(mph),Clima_grupo_Clear,Clima_grupo_Mostly Cloudy,Clima_grupo_Otro,Clima_grupo_Overcast,Clima_grupo_Partly Cloudy,Clima_grupo_Scattered Clouds,Sunrise_Sunset_Day,Sunrise_Sunset_Night,Crossing,Junction,Traffic_Signal,Stop,Station,Con_distancia,Baja_visibilidad
-0.06285961289837486,0.03707808837209356,-0.34502923976608174,0.7058823529411765,-0.8823529411764718,-0.21052631578947373,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-0.012593132838343558,0.12184016365211908,-0.6198830409356726,0.4411764705882353,-0.5294117647058872,-1.0175438596491229,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
-0.04871813117719995,0.07997862206642799,-0.6198830409356726,0.4411764705882353,-0.5294117647058872,-1.0175438596491229,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
-0.053678713155276454,0.0036271431768178544,-0.4093567251461988,0.7352941176470589,-0.9411764705882464,-0.21052631578947373,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0872558619034115,0.03844500837136202,-0.5906432748538012,-0.5294117647058824,-0.8823529411764718,0.5964912280701754,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.005216152502281426,0.08538214781522117,-0.6198830409356726,0.4411764705882353,-0.5294117647058872,-1.0175438596491229,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
-0.02015864880701679,0.08726588012535676,-0.6198830409356726,0.4411764705882353,-0.5294117647058872,-1.0175438596491229,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
-0.03931570206577908,0.10213509683393597,-0.6198830409356726,0.4411764705882353,-0.5294117647058872,-1.0175438596491229,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
-0.036591624029570495,0.04047494080109169,-0.34502923976608174,0.7058823529411765,-0.9411764705882464,-1.0175438596491229,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
-0.031144515377339307,0.043466420171218274,-0.29239766081871343,0.6176470588235294,-0.9411764705882464,-0.4035087719298246,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.12149995545190821,0.30686484961899124,-0.935672514619883,0.5882352941176471,-0.7647058823529437,-1.0175438596491229,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.008518668333549466,-0.02279392773650108,-0.5263157894736842,0.4411764705882353,-1.0588235294117745,0.192982456140351,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
-0.03124349658445851,0.030617678891627913,-0.34502923976608174,0.7058823529411765,-0.9411764705882464,-1.0175438596491229,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.03881503521917507,0.04979800996588727,-0.34502923976608174,0.7058823529411765,-0.9411764705882464,-1.0175438596491229,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.13515491049892658,0.2780493683554172,-1.1461988304093567,0.9117647058823529,-0.8235294117647182,-1.0175438596491229,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0
-0.08082365457077312,0.0217352548425268,-0.4736842105263158,0.7352941176470589,-0.8823529411764718,-1.0175438596491229,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
-0.1085771471115366,0.03388980114866836,0.0,0.0,-0.7647058823529437,0.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
-0.07132224425223119,0.049901525784829835,-0.5906432748538012,0.9117647058823529,-0.8823529411764718,-0.21052631578947373,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0
-0.025278176797586305,0.12184604232825624,-1.0409356725146197,0.7352941176470589,-0.7058823529411691,-1.0175438596491229,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.025071311311802433,0.1555911769250183,-1.0409356725146197,0.7352941176470589,-0.7058823529411691,-1.0175438596491229,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.03173499850448171,-0.02134112794670152,-0.8304093567251463,0.7647058823529411,-0.5294117647058872,-1.0175438596491229,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
0.00811514970875036,0.01175300716648769,-0.6432748538011696,0.7941176470588235,-1.117647058823528,-0.4035087719298246,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
-0.07447681198290318,0.025225654900495005,-0.4736842105263158,0.7352941176470589,-0.9411764705882464,-1.0175438596491229,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.08166578039644348,0.025465658243673195,-0.4736842105263158,0.7352941176470589,-0.9411764705882464,-1.0175438596491229,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.03274890123986565,-0.021962989644202624,-0.6432748538011696,0.7941176470588235,-1.0588235294117745,-0.4035087719298246,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1
-0.09902467505916261,0.07281047109793377,-0.5906432748538012,0.9117647058823529,-0.9411764705882464,-0.21052631578947373,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
-0.029773180505125382,0.032477896497214866,-0.34502923976608174,0.47058823529411764,-0.7058823529411691,-1.0175438596491229,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.035199078898690964,0.05478823922275592,-0.4093567251461988,0.5588235294117647,-0.8823529411764718,-1.0175438596491229,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.011984843568121375,0.17629076238889504,-0.6198830409356726,0.7647058823529411,-0.4117647058823591,-0.21052631578947373,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.022147437876033703,-0.055033610052843206,-0.29239766081871343,0.38235294117647056,-0.5294117647058872,-0.21052631578947373,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
-0.04230818152341501,0.10730833183490944,-0.30409356725146214,0.4411764705882353,-0.47058823529411276,-1.0175438596491229,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
-0.030153655885940857,0.15414630056827539,-0.6198830409356726,0.7647058823529411,-0.4117647058823591,-0.21052631578947373,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.03197459587092301,0.15599476082158803,-0.19883040935672505,0.029411764705882353,-0.35294117647058454,-1.0175438596491229,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.00891223646662642,0.1824802415778053,-0.2280701754385964,-0.058823529411764705,-0.5882352941176409,-0.21052631578947373,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.017307047363753172,0.2448384265033197,-0.19883040935672505,-0.7352941176470589,-0.47058823529411276,-1.0175438596491229,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.12085264977993877,0.2622832701439534,-0.30409356725146214,-0.20588235294117646,-0.47058823529411276,-0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.008593558876502778,0.2936419178235206,-0.19883040935672505,-0.7352941176470589,-0.47058823529411276,-1.0175438596491229,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
-0.12481215991985005,0.2674938219586693,-0.30409356725146214,-0.20588235294117646,-0.47058823529411276,-0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.08568656461695731,-0.06126602913701901,0.17543859649122806,-0.2647058823529412,-5.529411764705929,0.21052631578947373,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.0627606316912538,0.02424672752630064,0.0,-0.058823529411764705,-0.47058823529411276,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.08438593060697139,0.025315368610247406,0.0,0.0,-0.4117647058823591,0.192982456140351,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.09924541886234746,0.07541165749146,0.15789473684210542,-0.029411764705882353,-0.4117647058823591,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
0.027500802422056984,-0.05272865781772645,0.4093567251461988,-0.5294117647058824,-0.6470588235294155,0.192982456140351,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.1001763135483721,0.07441534968346457,0.05263157894736875,0.029411764705882353,-0.47058823529411276,0.192982456140351,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.025272154131544836,0.0795262195984592,0.22222222222222204,-0.47058823529411764,-0.4117647058823591,-0.21052631578947373,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.008103104376659974,0.005442631724837435,0.4093567251461988,-0.5882352941176471,-0.7647058823529437,-0.21052631578947373,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
-0.27137845143770334,0.3227556780024164,-0.06432748538011662,0.08823529411764706,-0.5882352941176409,0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.0036808963717152765,-0.0031550599235181135,0.4093567251461988,-0.5882352941176471,-0.7647058823529437,-0.21052631578947373,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.008103104376659974,0.005442631724837435,0.4093567251461988,-0.5882352941176471,-0.7647058823529437,-0.21052631578947373,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
-0.050779977803855875,0.026384009694190542,0.4093567251461988,-0.5882352941176471,-0.5294117647058872,-0.21052631578947373,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
-0.06376458393491559,0.044560365122019115,0.4093567251461988,-0.5882352941176471,-0.5294117647058872,-0.21052631578947373,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
-0.2881790711438538,0.2789150673153142,-0.06432748538011662,0.08823529411764706,-0.5882352941176409,0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.047345748884805625,-0.003835708382390781,0.0,0.08823529411764706,-0.47058823529411276,0.8070175438596493,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.05065612036742944,-3.1182542991236115e-05,0.11695906432748537,0.029411764705882353,-0.5294117647058872,1.6140350877192984,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.055659646572933874,0.07033784879559378,0.46198830409356756,-0.47058823529411764,-0.6470588235294155,-0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.026307005270551614,0.09086184075919064,0.4327485380116962,-0.5294117647058824,-0.47058823529411276,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
-0.10199751538840074,0.12965778053649474,0.05263157894736875,-0.029411764705882353,-0.5294117647058872,0.4035087719298246,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
-0.07428199182920411,0.19189302445235326,0.7602339181286549,-0.9117647058823529,-0.47058823529411276,0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.0005813182005578755,-0.056654079909866,0.7602339181286549,-0.8823529411764706,-0.8235294117647182,0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.36587827131416417,0.32022452453331157,0.11695906432748537,-0.17647058823529413,-0.6470588235294155,0.8070175438596493,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.10167674295791444,0.07516603106675869,0.2514619883040934,-0.11764705882352941,-0.5294117647058872,0.8070175438596493,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.06694612273525562,0.06221198480592031,0.11695906432748537,-0.029411764705882353,-0.6470588235294155,0.5964912280701754,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
-0.023358255605479373,0.023650169695653613,0.23391812865497075,-0.08823529411764706,-0.6470588235294155,-0.21052631578947373,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
-0.2561374403813314,0.26122638641228096,0.11695906432748537,-0.08823529411764706,-0.6470588235294155,0.5964912280701754,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
-0.0008041568440997894,-0.027635656522245762,0.7602339181286549,-0.7941176470588235,-0.8235294117647182,0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.06716896137880125,0.05735261999176779,0.23391812865497075,-0.08823529411764706,-0.6470588235294155,-0.21052631578947373,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.054582636771634926,0.026508739866151855,0.11695906432748537,-0.08823529411764706,-0.5882352941176409,1.2105263157894737,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0
-0.027185005237426178,0.14742262863469696,0.6432748538011696,-0.8823529411764706,-0.5294117647058872,0.5964912280701754,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.07225130595293781,0.025243290928906474,0.11695906432748537,-0.08823529411764706,-0.5882352941176409,1.2105263157894737,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.03131236446137221,0.030506495234246367,0.23391812865497075,-0.20588235294117646,-0.6470588235294155,0.192982456140351,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.012602035909881588,0.13992271585635993,0.6432748538011696,-0.8823529411764706,-0.5294117647058872,0.5964912280701754,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.06276377395180056,-0.04912707410237307,0.7602339181286549,-0.7941176470588235,-5.764705882353006,0.21052631578947373,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.07651849577107203,0.07715506835813865,0.11695906432748537,0.029411764705882353,-0.6470588235294155,0.5964912280701754,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.005216152502281426,0.08538214781522117,0.5380116959064328,-0.5294117647058824,-0.6470588235294155,0.8070175438596493,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.002160565978730491,-0.021752379681710215,0.7602339181286549,-0.7941176470588235,-0.8823529411764718,0.192982456140351,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.026108257291171867,0.08744147362563662,0.5380116959064328,-0.5294117647058824,-0.6470588235294155,0.8070175438596493,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
-0.03447400227826793,0.025493006867443126,0.23391812865497075,-0.20588235294117646,-0.6470588235294155,0.192982456140351,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.06967805642282184,0.03151660515143197,0.11695906432748537,-0.08823529411764706,-0.5882352941176409,1.2105263157894737,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.04713888339902733,0.1070276889479992,0.3274853801169587,-1.5,-0.4117647058823591,1.2105263157894737,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.0785881980490856,0.16753894718788875,0.7602339181286549,-0.5882352941176471,-0.6470588235294155,1.0000000000000002,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.14149389743543517,0.16972709268410086,0.05263157894736875,0.029411764705882353,-0.5882352941176409,0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.012583967911759033,0.13076936151570706,0.6432748538011696,-0.8823529411764706,-0.5294117647058872,0.5964912280701754,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.04025366683802745,-0.025991927555284743,-0.11695906432748537,0.38235294117647056,-0.5882352941176409,0.192982456140351,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
-0.0660191558749098,0.0035550654954805525,0.0,0.08823529411764706,-0.5882352941176409,0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.04315528259494645,0.026378131018053384,0.11695906432748537,-0.029411764705882353,-0.6470588235294155,-0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.0264216977803898,0.21986044278444183,0.6432748538011696,-0.6764705882352942,-0.8235294117647182,1.2105263157894737,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.10241805459114572,0.22920114797765254,0.4093567251461988,-0.3235294117647059,-0.5294117647058872,1.0000000000000002,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.06796107289081996,0.28197479044756035,0.5672514619883042,-0.6470588235294118,-0.7647058823529437,1.2105263157894737,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.02955924493311964,-0.0173121900356194,-0.11695906432748537,0.38235294117647056,-0.5882352941176409,0.192982456140351,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.0299090832736329,0.09709604900566463,0.4327485380116962,-0.5294117647058824,-0.5882352941176409,0.5964912280701754,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.012464300156057909,0.14194676960995242,0.4327485380116962,-0.4411764705882353,-0.47058823529411276,1.0000000000000002,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.0047437660005723425,-0.022949840451453627,0.3508771929824561,-0.4117647058823529,-0.7058823529411691,-0.21052631578947373,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.06977310980426407,0.03040502417221965,-0.11695906432748537,0.3235294117647059,-0.5294117647058872,0.0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
-0.08802388275125873,0.044848931441982355,0.23391812865497075,-0.3235294117647059,-0.6470588235294155,0.192982456140351,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
-0.07650854527935175,0.07962973541739812,0.11695906432748537,-0.029411764705882353,-0.5882352941176409,-0.21052631578947373,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.041510047345354836,0.143391901561313,0.11695906432748537,-0.29411764705882354,-0.4117647058823591,0.8070175438596493,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.027442670602001194,-0.04232544581132381,0.23391812865497075,-0.2647058823529412,-5.529411764705929,-0.4912280701754386,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.08472162877504277,0.02567217869233027,0.0,-1.3235294117647058,-0.29411764705881,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.0861448109462208,0.030865094478631054,-0.17543859649122806,0.47058823529411764,-0.4117647058823591,0.192982456140351,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0
-0.06692805473712933,0.05216353812468468,0.0,-0.058823529411764705,-0.47058823529411276,0.192982456140351,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.005255168904032399,0.07943267196948912,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.030153655885940857,0.15414630056827539,0.011695906432748704,-0.29411764705882354,-0.29411764705881,0.5964912280701754,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.06977310980426407,0.03040502417221965,-0.17543859649122806,0.47058823529411764,-0.4117647058823591,0.192982456140351,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
-0.007331941268269687,0.09384744145317643,0.11695906432748537,-0.29411764705882354,-0.4117647058823591,0.192982456140351,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.041510047345354836,0.143391901561313,-0.30409356725146214,0.17647058823529413,-0.17647058823528183,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.025185218256506717,0.1174055970875514,0.11695906432748537,-0.29411764705882354,-0.4117647058823591,0.192982456140351,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.06387561047412145,0.04457979031273241,-0.2280701754385964,0.5294117647058824,-0.29411764705881,-0.21052631578947373,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0
0.0004325845348297888,0.02040335130546725,-0.17543859649122806,0.23529411764705882,-0.4117647058823591,-0.21052631578947373,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.07653761118937871,0.0719895011956078,-0.2280701754385964,0.6470588235294118,-0.23529411764705638,-0.21052631578947373,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.03370571957537234,0.08499236602784525,0.11695906432748537,-0.29411764705882354,-0.4117647058823591,0.192982456140351,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.05467769015307717,0.11936345183594013,-0.2280701754385964,0.6470588235294118,-0.23529411764705638,-0.21052631578947373,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.04025366683802745,-0.025991927555284743,-0.34502923976608174,0.7058823529411765,-0.11764705882352819,-1.0175438596491229,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
-0.03444493636824097,0.0017122283236910422,-0.4093567251461988,0.8235294117647058,-0.058823529411753644,-1.0175438596491229,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1
-0.07723964456581439,0.043399965571404096,-0.34502923976608174,0.9117647058823529,0.0,-0.21052631578947373,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
-0.06222723296398679,0.05247945306841785,-0.29239766081871343,0.6176470588235294,0.0,0.192982456140351,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.05247994075791373,0.05530096201979133,-0.29239766081871343,0.7352941176470589,0.0,-0.4035087719298246,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
-0.0104545626834163,0.009506586098135726,-0.34502923976608174,0.47058823529411764,-0.17647058823528183,0.192982456140351,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
0.02389374917311276,0.013835592086841363,-0.34502923976608174,0.47058823529411764,-0.17647058823528183,0.192982456140351,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.03243807930109592,0.11498179335661048,-0.5146198830409354,0.7647058823529411,0.4117647058823591,-0.21052631578947373,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.008518668333549466,-0.02279392773650108,-0.4093567251461988,0.6176470588235294,-0.058823529411753644,-0.21052631578947373,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
-0.0010639170490337423,0.02240593511142698,-0.4736842105263158,0.7352941176470589,-0.17647058823528183,0.192982456140351,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
-0.03444388894806057,0.023683141400946673,-0.29239766081871343,0.6176470588235294,0.0,-1.0175438596491229,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1
-0.034713599644712954,0.04957973216495952,-0.29239766081871343,0.6176470588235294,0.0,-1.0175438596491229,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.05099365152081698,0.07776747305489533,-0.5146198830409354,0.7647058823529411,0.4117647058823591,-0.21052631578947373,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1
-0.04111464622695986,0.10388617553905723,-0.5146198830409354,0.7647058823529411,0.4117647058823591,-0.21052631578947373,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1
-0.04766337905475073,0.26075072483437756,-0.4736842105263158,0.38235294117647056,-0.17647058823528183,-1.0175438596491229,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.029456597755364394,0.03280556879322597,-0.29239766081871343,0.5588235294117647,0.0,-0.4035087719298246,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
-0.041510047345354836,0.143391901561313,-0.935672514619883,0.9411764705882353,0.35294117647060547,-1.0175438596491229,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
-0.03451380424515281,0.02504443831869201,-0.34502923976608174,0.6176470588235294,0.0,-1.0175438596491229,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
-0.07122535788547092,0.03213667768662762,-0.34502923976608174,0.6176470588235294,0.05882352941177454,-0.4035087719298246,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.030229593849076426,0.09763637602108399,-0.5146198830409354,0.7647058823529411,0.4117647058823591,-0.21052631578947373,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1
-0.04952438286166425,0.025958955849991684,-0.34502923976608174,0.5294117647058824,0.05882352941177454,-0.21052631578947373,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.046983079647073656,0.02643487302251273,-0.34502923976608174,0.5294117647058824,0.05882352941177454,-0.21052631578947373,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.03788021270746975,0.05374490200566323,-0.4093567251461988,0.7352941176470589,0.05882352941177454,-1.0175438596491229,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1
-0.027788319261787285,0.1051477905570813,-0.5146198830409354,0.7647058823529411,0.4117647058823591,-0.21052631578947373,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.030305531812211996,0.04116734661223866,-0.4093567251461988,0.7352941176470589,0.05882352941177454,-1.0175438596491229,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1
-0.01846366109882001,0.0177901519650563,-0.34502923976608174,0.5294117647058824,0.17647058823530273,-0.4035087719298246,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1
-0.027034176731337296,0.03600152385509015,-0.34502923976608174,0.5294117647058824,0.17647058823530273,-0.4035087719298246,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1
-0.029982926396407674,0.03741138374962417,-0.4093567251461988,0.6176470588235294,0.11764705882352819,-1.0175438596491229,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1
-0.021588115499282783,0.04318935560891532,-0.34502923976608174,0.5294117647058824,0.17647058823530273,-0.4035087719298246,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
-0.048851153540209045,0.036561276061226444,-0.34502923976608174,0.5294117647058824,0.17647058823530273,-0.4035087719298246,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1
-0.03237916191590437,0.04171508587148299,-0.34502923976608174,0.5294117647058824,0.17647058823530273,-0.4035087719298246,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
-0.06293659828169268,0.03319739533751775,-0.29239766081871343,0.47058823529411764,0.35294117647060547,-0.21052631578947373,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.03258105215582717,0.11720291055811563,-0.5146198830409354,0.7647058823529411,0.4117647058823591,-0.21052631578947373,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1
0.016434022642737824,-0.004808757080451621,-0.5263157894736842,0.6176470588235294,0.17647058823530273,-1.0175438596491229,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1
-0.10207423891667394,0.12987017966128897,-0.30409356725146214,0.4411764705882353,0.4117647058823591,-0.21052631578947373,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
